Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: GRANOLA, UPC: 085239312131"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.666 cup = 55.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,455
"Protein",g,--,--,5.00,9.09
"Total lipid (fat)",g,--,--,8.00,14.55
"Carbohydrate, by difference",g,--,--,40.00,72.73
"Fiber, total dietary",g,--,--,3.0,5.5
"Sugars, total",g,--,--,14.00,25.45
Minerals
"Calcium, Ca",mg,--,--,20,36
"Iron, Fe",mg,--,--,1.44,2.62
"Sodium, Na",mg,--,--,70,127
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.2
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,1.820
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE ROLLED OATS, MILLED CANE SUGAR, EXPELLER PRESSED CANOLA OIL, RICE FLOUR, PUMPKIN SEED, CORNSTARCH, DRIED PUMPKIN, BROWN RICE SYRUP, CINNAMON BARK, SALT, BARLEY MALT SYRUP, SPICE BLEND (CINNAMON, NUTMEG, GINGER, ALLSPICE AND CARDAMOM), NATURAL FLAVOR." Date available: 01/19/2018 Date last updated by company: 01/19/2018
