Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: 4 OZ PREMIUM CRAB CAKES, PREPARED, GTIN: 00075391011737"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 oz. = 113.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,10.00,8.85
"Total lipid (fat)",g,--,--,4.99,4.42
"Carbohydrate, by difference",g,--,--,19.00,16.81
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,0.99,0.88
Minerals
"Calcium, Ca",mg,--,--,40,35
"Iron, Fe",mg,--,--,0.72,0.64
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,510,451
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,13.4,11.9
"Vitamin A, IU",IU,--,--,90,80
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,1.770
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,31,27
Amino Acids
Other
Ingredients
"Imitation Crabmeat (Pollock, Cod and/or Whiting, water, wheat starch, potato starch, sugar, tapioca starch, salt, natural and artificial crab flavors, hydrolyzed soya protein, egg whites, sorbitol, sodium pyrophosphate, sodium tripolyphosphate, potassium chloride, carrageenan), celery, crab meat, bleached wheat flour, cream cheese(Pasteurized milk and cream cheese culture, salt, stabilizers(xanthen and /or carob bean and /or guar gum), onions, red peppers, green peppers, water, salt, dextrose, yeast, distilled vinegar, corn sweeteners, caramel color, leavening(sodium aluminum phosphate, sodium bicarbonate), hydrolyzed soy and corn proteins, garlic powder, anchovies, natural flavor, sherry wine solids, spices, disodium guanylate, disodium inosinate, prefried in soybean oil" Date available: 04/18/2018 Date last updated by company: 04/18/2018
