Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: RIPPLED POTATO CHIPS, UPC: 086854058237"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"22.0 CHIPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,11.00,39.29
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.29
"Magnesium, Mg",mg,--,--,16,57
"Phosphorus, P",mg,--,--,40,143
"Potassium, K",mg,--,--,270,964
"Sodium, Na",mg,--,--,135,482
"Zinc, Zn",mg,--,--,0.30,1.07
"Copper, Cu",mg,--,--,0.160,0.571
"Manganese, Mn",mg,--,--,0.000,0.000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,32.1
"Thiamin",mg,--,--,0.000,0.000
"Niacin",mg,--,--,0.800,2.857
"Pantothenic acid",mg,--,--,0.400,1.429
"Vitamin B-6",mg,--,--,0.200,0.714
"Folate, total",µg,--,--,8,29
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,5.360
"Fatty acids, total monounsaturated",g,--,--,2.500,8.930
"Fatty acids, total polyunsaturated",g,--,--,6.000,21.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, SUNFLOWER, OR CANOLA OIL), AND SALT." Date available: 11/01/2017 Date last updated by company: 11/01/2017
