Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: DARK CHOCOLATE ALMONDS, UPC: 790429262836"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"10.0 PIECES = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,525
"Protein",g,--,--,4.00,10.00
"Total lipid (fat)",g,--,--,18.00,45.00
"Carbohydrate, by difference",g,--,--,17.00,42.50
"Fiber, total dietary",g,--,--,4.0,10.0
"Sugars, total",g,--,--,10.00,25.00
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,2.70,6.75
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.000,17.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DARK CHOCOLATE (SUGAR, CHOCOLATE LIQUOR (PROCESSED WITH ALKALI), COCOA BUTTER, ANHYDROUS MILK FAT, SOY LECITHIN (AN EMULSIFIER), VANILLA AND NATURAL VANILLA FLAVOR), ALMONDS, TAPIOCA DEXTRIN, GUM ARABIC, CORN SYRUP, SUGAR, CONFECTIONER'S GLAZE." Date available: 05/16/2018 Date last updated by company: 05/16/2018
