Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: PEACH GREEK NONFAT YOGURT, UPC: 011225122262"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,73
"Protein",g,--,--,12.00,8.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,16.00,10.67
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,13.99,9.33
"Sugars, added",g,--,--,10.1,6.7
Minerals
"Calcium, Ca",mg,--,--,100,67
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,140,93
"Sodium, Na",mg,--,--,45,30
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,3
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED SKIM MILK, PEACHES, SUGAR, NATURAL FLAVORS, PECTIN AND LOCUST BEAN GUM." Date available: 06/08/2018 Date last updated by company: 06/08/2018
