Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: LARGE EGGS, UPC: 049022645332"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 EGG = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,140
"Protein",g,--,--,6.00,12.00
"Total lipid (fat)",g,--,--,5.00,10.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,28,56
"Iron, Fe",mg,--,--,1.00,2.00
"Potassium, K",mg,--,--,69,138
"Sodium, Na",mg,--,--,70,140
"Zinc, Zn",mg,--,--,1.00,2.00
"Selenium, Se",µg,--,--,15.0,30.0
Vitamins
"Riboflavin",mg,--,--,0.200,0.400
"Pantothenic acid",mg,--,--,1.000,2.000
"Choline, total",mg,--,--,147.0,294.0
"Vitamin B-12",µg,--,--,0.40,0.80
Lipids
"Fatty acids, total saturated",g,--,--,1.500,3.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,185,370
Amino Acids
Other
