Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: SLICED ALMONDS, UPC: 041616204642"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,567
"Protein",g,--,--,6.00,20.00
"Total lipid (fat)",g,--,--,15.00,50.00
"Carbohydrate, by difference",g,--,--,6.00,20.00
"Fiber, total dietary",g,--,--,3.0,10.0
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,80,267
"Iron, Fe",mg,--,--,1.10,3.67
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total monounsaturated",g,--,--,9.000,30.000
"Fatty acids, total polyunsaturated",g,--,--,3.501,11.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDS." Date available: 05/07/2018 Date last updated by company: 05/07/2018
