Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: THOUSAND ISLAND DRESSING & SPREAD, UPC: 021130479382"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,367
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,11.00,36.67
"Carbohydrate, by difference",g,--,--,4.00,13.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,13.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,300,1000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,333
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"SOYBEAN OIL, TOMATO PUREE (WATER, TOMATO PASTE), PICKLE RELISH (PICKLES, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, MUSTARD SEED, ALUM, NATURAL FLAVOR, TURMERIC), SUGAR, DISTILLED VINEGAR, WATER, SALT, LESS THAN 2% OF: EGG YOLKS, ONION*, TITANIUM DIOXIDE (COLOR), XANTHAN GUM, MUSTARD FLOUR, RED BELL PEPPER*, PROPYLENE GLYCOL ALGINATE, DEXTROSE, NATURAL FLAVOR, GARLIC*, PHOSPHORIC ACID, SODIUM BENZOATE AND POTASSIUM SORBATE AND CALCIUM DISODIUM EDTA (PRESERVATIVES), PHOSPHORIC ACID, POLYSORBATE 60, OLEORESIN PAPRIKA (COLOR), SPICES, OLEORESIN TURMERIC (COLOR)." Date available: 03/11/2018 Date last updated by company: 03/11/2018
