Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: SIMILAC EXPERT CARE NEOSURE READY TO FEED 32 FL OZ BOTTLE, PREPARED, GTIN: 00070074574561"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 1000.0g",1Value per 100 g,
Proximates
"Water",g,--,--,893.00,89.30
"Protein",g,--,--,20.80,2.08
"Total lipid (fat)",g,--,--,40.90,4.09
"Carbohydrate, by difference",g,--,--,75.10,7.51
Minerals
"Iron, Fe",mg,--,--,13.40,1.34
"Magnesium, Mg",mg,--,--,70,7
"Phosphorus, P",mg,--,--,460,46
"Zinc, Zn",mg,--,--,8.90,0.89
"Copper, Cu",mg,--,--,0.890,0.089
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,20.0,2.0
"Iodine,I",IU,--,--,110,11
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,112.0,11.2
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,1.120,0.112
"Niacin",mg,--,--,14.510,1.451
"Pantothenic acid",mg,--,--,5.950,0.595
"Vitamin B-6",mg,--,--,0.740,0.074
"Folic acid",µg,--,--,190,19
"Choline, total",mg,--,--,120.0,12.0
"Vitamin B-12",µg,--,--,3.00,0.30
"Biotin",IU,--,--,70.0,7.0
"Vitamin A, IU",IU,--,--,2600,260
"Vitamin D",IU,--,--,520,52
"Vitamin K (phylloquinone)",µg,--,--,82.0,8.2
Lipids
Amino Acids
Other
Ingredients
"Water, Nonfat Milk, Corn Syrup Solids, Lactose, Soy Oil, High Oleic Safflower Oil, Whey Protein Concentrate, Medium Chain Triglycerides, Coconut Oil, Less than 0.5% of:, C. Cohnii Oil, M. Alpina Oil, Beta-Carotene, Lutein, Potassium Citrate, Calcium Carbonate, Soy Lecithin, Monoglycerides, m-Inositol, Ascorbic Acid, Magnesium Chloride, Calcium Phosphate, Carrageenan, Taurine, Choline Chloride, Ferrous Sulfate, Choline Bitartrate, L-Carnitine, Potassium Chloride, d-Alpha-Tocopheryl Acetate, Zinc Sulfate, Niacinamide, Potassium Phosphate, Calcium Pantothenate, Salt, Cupric Sulfate, Vitamin A Palmitate, Thiamine Chloride Hydrochloride, Riboflavin, Pyridoxine Hydrochloride, Folic Acid, Manganese Sulfate, Phylloquinone, Biotin, Sodium Selenate, Vitamin D3, Cyanocobalamin, Potassium Hydroxide, Nucleotides (Adenosine 5-Monophosphate, Cytidine 5-Monophosphate, Disodium Guanosine 5-Monophosphate, Disodium Uridine 5-Monophosphate)" Date available: 06/12/2018 Date last updated by company: 06/12/2018
