Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: ORGANIC BUTTERNUT SQUASH, UPC: 085239009024"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 cup = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,59
"Protein",g,--,--,1.00,1.18
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,12.00,14.12
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,24,28
"Iron, Fe",mg,--,--,0.70,0.82
"Potassium, K",mg,--,--,180,212
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC BUTTERNUT SQUASH." Date available: 05/14/2018 Date last updated by company: 05/14/2018
