Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: ORGANIC CREAMY GARDEN TOMATO SOUP, UPC: 084253241519"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,91,38
"Protein",g,--,--,1.99,0.83
"Total lipid (fat)",g,--,--,1.49,0.62
"Carbohydrate, by difference",g,--,--,16.99,7.08
"Fiber, total dietary",g,--,--,1.9,0.8
"Sugars, total",g,--,--,10.01,4.17
Minerals
"Calcium, Ca",mg,--,--,19,8
"Iron, Fe",mg,--,--,0.72,0.30
"Sodium, Na",mg,--,--,310,129
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,2.0
"Vitamin A, IU",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, ORGANIC TOMATO PASTE, ORGANIC ONIONS, ORGANIC RICE SYRUP, ORGANIC CELERY, ORGANIC RICE FLOUR, ORGANIC EXPELLER PRESSED CANOLA OIL AND/OR ORGANIC SAFFLOWER OIL AND/OR ORGANIC SUNFLOWER OIL, SEA SALT, ORGANIC SPICES, ORGANIC GARLIC POWDER." Date available: 05/29/2018 Date last updated by company: 05/29/2018
