Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: CANDY, UPC: 075450176537"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"9.0 PIECES = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,350
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,1.50,3.75
"Carbohydrate, by difference",g,--,--,33.00,82.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,28.00,70.00
Minerals
"Calcium, Ca",mg,--,--,100,250
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,25,62
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SMARTIES (DEXTROSE, CITRIC ACID, CALCIUM STEARATE, NATURAL AND ARTIFICIAL FLAVORS, ARTIFICIAL COLORS: RED 40 LAKE, YELLOW 5 LAKE, YELLOW 6 LAKE AND BLUE 2 LAKE), DUBBLE BUBBLE (SUGAR, DEXTROSE, CORN SYRUP, GUM BASE, ARTIFICIAL FLAVORS, ARTIFICIAL COLOR [RED 3], CORNSTARCH, BHT [TO MAINTAIN FRESHNESS]), CHEWY TANGY TWISTERS (CORN SYRUP, SUGAR, PALM OIL, CITRIC ACID, MONO AND DIGLYCERIDES, NATURAL AND ARTIFICIAL FLAVORS, SOY LECITHIN, SALT, RED 40, YELLOW 5, BLUE 1), TOOTSIE ROLL (SUGAR, CORN SYRUP, PALM OIL, CONDENSED SKIM MILK, COCOA, WHEY, SOY LECITHIN, ARTIFICIAL AND NATURAL FLAVORS), TOTALLY TAFFY (CORN SYRUP, SUGAR, COCONUT OIL, EGG WHITES, SALT, MALIC ACID, SODIUM CITRATE, NATURAL AND ARTIFICIAL FLAVORS, RED 40, YELLOW 5, YELLOW 6, RED 3, BLUE 1), LAFFY TAFFY (CORN SYRUP, SUGAR, PALM OIL, AND LESS THAN 2% OF MALIC ACID, MONO AND DIGLYCERIDES, HYDROGENATED COTTONSEED OIL, SALT, SOY LECITHIN, ARTIFICIAL FLAVORS, BLUE 1, RED 40, YELLOW 5)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
