Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: PLSBRY FLKY LYRS BISCUITS BTRMILK 5 CT, UNPREPARED, GTIN: 00018000001095"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 biscuit (34g) = 34.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,5.88
"Total lipid (fat)",g,--,--,3.50,10.29
"Carbohydrate, by difference",g,--,--,15.00,44.12
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,2.00,5.88
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.12
"Sodium, Na",mg,--,--,300,882
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.499,4.410
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR BLEACHED (WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SOYBEAN AND PALM OIL, DEXTROSE, BAKING POWDER (SODIUM ACID PYROPHOSPHATE, BAKING SODA). CONTAINS 2% OR LESS OF: HYDROGENATED PALM OIL, SUGAR, SALT, POTASSIUM CHLORIDE, VITAL WHEAT GLUTEN, FRACTIONATED PALM OIL, MONO AND DIGLYCERIDES, XANTHAN GUM, PROPYLENE GLYCOL ALGINATE, NATURAL AND ARTIFICIAL FLAVOR, TBHQ (PRESERVATIVE), BETA CAROTENE (FOR COLOR)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
