Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:22 EDT
"Nutrient data for: ORGANIC POPCORN, UPC: 07003863190"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.5 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,607
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,13.00,46.43
"Carbohydrate, by difference",g,--,--,12.00,42.86
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,2.00,7.14
Minerals
"Calcium, Ca",mg,--,--,40,143
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,150,536
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,357
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"ORGANIC POPCORN, ORGANIC SUNFLOWER OIL, ORGANIC UNCOLORED CHEDDAR CHEESE POWDER (ORGANIC CHEDDAR CHEESE, ORGANIC WHEY POWDER, LACTIC ACID DISODIUM PHOSPHATE, STARTER DISTILLATE, ENZYMES) ORGANIC SOUR CREAM POWDER (ORGANIC CREAM, ORGANIC WHEY POWDER, DISODIUM PHOSPHATE, LACTIC ACID, SALT, SILICON DIOXIDE, STARTER FLAVOR, MIXED TOCOPHEROL), ORGANIC WHEY POWDER, SEA SALT." Date available: 01/20/2018 Date last updated by company: 01/20/2018
