Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: UNO DOS TRES GEL, UPC: 633456010097"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 213.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,149,70
"Protein",g,--,--,3.00,1.41
"Total lipid (fat)",g,--,--,2.00,0.94
"Carbohydrate, by difference",g,--,--,31.99,15.02
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,30.99,14.55
"Sugars, added",g,--,--,30.0,14.1
Minerals
"Calcium, Ca",mg,--,--,6,3
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,13,6
"Sodium, Na",mg,--,--,149,70
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.002,0.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, SUGAR, LESS THAN 2% OF: GELATIN, PARTIALLY HYDROGENATED PALM KERNEL OIL, HIGH FRUCTOSE CORN SYRUP, DEXTROSE, SODIUM STEAROYL LACTYLATE, POLYSORBATE 60, POLYGLYCEROL ESTERS OF FATTY ACIDS, CARBOHYDRATE GUM, XANTHAN GUM, SALT, SOY LECITHIN, SODIUM CITRATE, DISODIUM PHOSPHATE, NATURAL AND ARTIFICIAL FLAVORS, CITRIC ACID, SODIUM BENZOATE AND POTASSIUM SORBATE TO PRESERVE FRESHNESS, RED #40, YELLOW #5, YELLOW #6, BLUE #1, BETA-CAROTENE (COLOR)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
