Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: GIANT VANILLA FUDGE SWIRL ICE CREAM CONES, UPC: 070640500505"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONE = 75.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,213
"Protein",g,--,--,3.00,4.00
"Total lipid (fat)",g,--,--,4.00,5.33
"Carbohydrate, by difference",g,--,--,29.00,38.67
"Fiber, total dietary",g,--,--,2.0,2.7
"Sugars, total",g,--,--,19.00,25.33
Minerals
"Calcium, Ca",mg,--,--,100,133
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,140,187
"Sodium, Na",mg,--,--,70,93
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,267
Lipids
"Fatty acids, total saturated",g,--,--,3.502,4.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,7
Amino Acids
Other
Ingredients
"LOW FAT ICE CREAM (SKIM MILK, MILK, SUGAR, CHOCOLATE SWIRL (WATER, SWEETENED CONDENSED MILK (CONDENSED MILK, SUGAR), SUGAR, CORN SYRUP, COCOA PROCESSED WITH ALKALI, CORN STARCH, SALT, CARRAGEENAN, NATURAL FLAVOR), CORN SYRUP, POLYDEXTROSE, CONTAINS 1% OR LESS OF PROPYLENE GLYCOL MONOESTERS, MONO & DIGLYCERIDES, GUAR GUM, CAROB BEAN GUM, CARRAGEENAN, MODIFIED CELLULOSE, CELLULOSE GUM, NATURAL AND ARTIFICIAL FLAVORS, VITAMIN A PALMITATE, CARAMEL COLOR). CONE (BLEACHED WHEAT FLOUR, SUGAR, MOLASSES, CANOLA OIL, SALT, SOY LECITHIN, CARAMEL COLOR). CHOCOLATE FLAVORED COATING (COCONUT OIL, SUGAR, COCOA, CHOCOLATE LIQUOR, WHEY, MILK, COCOA BUTTER, SOYBEAN OIL, COCOA PROCESSED WITH ALKALI, SOY LECITHIN, SALT, VANILLIN.) CHOCOLATE CURLS (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, UNSWEETENED CHOCOLATE PROCESSED WITH ALKALI, SOY LECITHIN, VANILLA EXTRACT)." Date available: 03/11/2018 Date last updated by company: 03/11/2018
