Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: FROSTED SUGAR COOKIES, UPC: 049800140042"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,447
"Protein",g,--,--,2.00,5.26
"Total lipid (fat)",g,--,--,6.00,15.79
"Carbohydrate, by difference",g,--,--,27.00,71.05
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,17.00,44.74
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.89
"Sodium, Na",mg,--,--,95,250
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,526
Lipids
"Fatty acids, total saturated",g,--,--,2.998,7.890
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,26
Amino Acids
Other
Ingredients
"SUGAR, ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), MARGARINE (PALM OIL, WATER, SOYBEAN OIL, SALT, MONO AND DIGLYCERIDES, SOY LECITHIN, TO PRESERVE FRESHNESS (POTASSIUM SORBATE), VITAMIN A PALMITATE), EGGS, CONTAINS LESS THAN 2% OF THE FOLLOWING: NATURAL AND ARTIFICIAL FLAVOR, SKIM MILK, CORNSTARCH, LEAVENING (SODIUM ACID PYROPHOSPHATE, BAKING SODA, MONOCALCIUM PHOSPHATE), MODIFIED CORNSTARCH, PARTIALLY HYDROGENATED SOYBEAN AND COTTONSEED OILS, RICE FLOUR, ARTIFICIAL COLORS (BLUE 1 LAKE, RED 3, BLUE 1, RED 40 LAKE, YELLOW 6 LAKE), POLYSORBATE 60, SALT, PALM KERNEL AND PALM OIL, XANTHAN GUM, MONO AND DIGLYCERIDES, GUM ARABIC, SOY LECITHIN, DEXTRIN, COLORED WITH (TITANIUM DIOXIDE), CONFECTIONER'S GLAZE, CARNAUBA WAX." Date available: 07/14/2017 Date last updated by company: 07/14/2017
