Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: CHOCOLATE CHIP COOKIE DOUGH BAR, UPC: 749826656632"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,333
"Protein",g,--,--,21.00,35.00
"Total lipid (fat)",g,--,--,7.00,11.67
"Carbohydrate, by difference",g,--,--,23.00,38.33
"Fiber, total dietary",g,--,--,15.0,25.0
"Sugars, total",g,--,--,2.00,3.33
"Sugar alcohols,total",g,--,--,4.2,7.0
Minerals
"Calcium, Ca",mg,--,--,80,133
"Iron, Fe",mg,--,--,0.36,0.60
"Potassium, K",mg,--,--,100,167
"Sodium, Na",mg,--,--,120,200
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.998,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,17
Amino Acids
Other
Ingredients
"PROTEIN BLEND (MILK PROTEIN ISOLATE, WHEY PROTEIN ISOLATE), ISOMALTO-OLIGOSACCHARIDES, GROUND ALMONDS, WATER, SOLUBLE CORN FIBER, CHICORY ROOT FIBER, CHOCOLATE FLAVORED CHUNKS (WHEY PROTEIN CONCENTRATE, ERYTHRITOL, COCOA BUTTER, CHOCOLATE LIQUOR, SUNFLOWER LECITHIN, STEVIA LEAF EXTRACT), WHEY PROTEIN COCOA CRISPS (WHEY PROTEIN ISOLATE, WHEY PROTEIN CONCENTRATE, TAPIOCA STARCH, COCOA [PROCESSED WITH ALKALI], CALCIUM CARBONATE, SUNFLOWER LECITHIN), GLYCERIN, ERYTHRITOL, FRACTIONATED PALM OIL, NATURAL FLAVORS (ANNATTO AND TURMERIC COLOR), SEA SALT, STEVIA LEAF EXTRACT." Date available: 06/09/2018 Date last updated by company: 06/09/2018
