Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: DAIRY DRINK, UPC: 036632014382"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 207.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,149,72
"Protein",g,--,--,5.01,2.42
"Total lipid (fat)",g,--,--,1.49,0.72
"Carbohydrate, by difference",g,--,--,29.99,14.49
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,28.01,13.53
Minerals
"Calcium, Ca",mg,--,--,201,97
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,230,111
"Sodium, Na",mg,--,--,81,39
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.994,0.480
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,5
Amino Acids
Other
Ingredients
"CULTURED GRADE A LOW FAT MILK, WATER, SUGAR, FRUCTOSE, MODIFIED TAPIOCA STARCH, CONTAINS LESS THAN 1% OF WHEY PROTEIN CONCENTRATE, MODIFIED CORN STARCH, NATURAL FLAVORS, STRAWBERRY PUREE, BANANA PUREE, BETA CAROTENE AND VEGETABLE JUICE (FOR COLOR), CITRIC ACID, SODIUM CITRATE, POTASSIUM SORBATE (TO MAINTAIN FRESHNESS)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
