Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: OLD FASHIONED FRANKS, UPC: 191619576250"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,247
"Protein",g,--,--,15.00,17.65
"Total lipid (fat)",g,--,--,14.00,16.47
"Carbohydrate, by difference",g,--,--,4.00,4.71
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.18
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.44,1.69
"Sodium, Na",mg,--,--,1010,1188
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,118
Lipids
"Fatty acids, total saturated",g,--,--,4.998,5.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,59
Amino Acids
Other
Ingredients
"PORK AND BEEF, WATER, SALT, CORN SYRUP SOLIDS, POTASSIUM LACTATE, SPICES (INCLUDING PAPRIKA), DEXTROSE, SODIUM PHOSPHATE, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRITE, GARLIC POWDER, SPICE EXTRACTIVES." Date available: 05/14/2018 Date last updated by company: 05/14/2018
