Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: DUNKER DOUGHNUTS, UPC: 008229101355"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 DUNKER = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,382
"Protein",g,--,--,1.00,2.94
"Total lipid (fat)",g,--,--,4.50,13.24
"Carbohydrate, by difference",g,--,--,21.00,61.76
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,14.00,41.18
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.06
"Sodium, Na",mg,--,--,120,353
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,5.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,15
Amino Acids
Other
Ingredients
"EENRICHED WHEAT FLOUR BLEACHED (FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, WATER, SOYBEAN OIL, NONFAT DRY MILK, CONTAINS 2% OR LESS OF: SOY FLOUR, DEXTROSE, DRY EGG YOLK, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE), WHEAT STARCH, SALT, DRY WHEY, SOY LECITHIN, SODIUM PROPIONATE AND SODIUM DIACETATE, MONO & DYGLYCERIDES, SOUR CREAM SOLIDS (CULTURED SOUR CREAM, MALTODEXTRIN, CULTURED BUTTERMILK, CULTURED SKIM MILK, WHEY, LACTIC ACID), SPICE, CELLULOSE GUM, NATURAL AND ARTIFICIAL FLAVOR, SODIUM STEOROYL LACTYLATE, CORN STARCH, MALTODEXTRIN, FOOD STARCH-MODIFIED, NATURAL MIXED TOCOPHEROLS, ALPHA TOCOPHEROLS, BETA CAROTENE, CORN OIL, PALM OIL, SOY LECITHIN, CORN SYRUP, CALCIUM CARBONATE, AGAR." Date available: 06/01/2018 Date last updated by company: 06/01/2018
