Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: APPLES & STRING CHEESE, UPC: 681131161176"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TRAY = 135.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,133
"Protein",g,--,--,9.00,6.67
"Total lipid (fat)",g,--,--,5.99,4.44
"Carbohydrate, by difference",g,--,--,23.00,17.04
"Fiber, total dietary",g,--,--,3.0,2.2
"Sugars, total",g,--,--,10.00,7.41
Minerals
"Calcium, Ca",mg,--,--,220,163
"Iron, Fe",mg,--,--,0.50,0.37
"Potassium, K",mg,--,--,170,126
"Sodium, Na",mg,--,--,200,148
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,3.496,2.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,11
Amino Acids
Other
Ingredients
"APPLES (APPLES, CALCIUM ASCORBATE [ADDED TO MAINTAIN FRESHNESS AND COLOR]), STRING CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, NATAMYCIN [MOLD INHIBITOR]), PRETZELS (UNBLEACHED ENRICHED WHEAT FLOUR [FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID], MALT, SALT, SOYBEAN OIL)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
