Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: BUMBLE BEE, PREMIUM TUNA IN WATER, UPC: 08660436"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CAN DRAINED = 62.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,97
"Protein",g,--,--,15.00,24.19
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.58
"Potassium, K",mg,--,--,120,194
"Sodium, Na",mg,--,--,160,258
"Selenium, Se",µg,--,--,42.2,68.0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Niacin",mg,--,--,5.000,8.065
"Vitamin B-6",mg,--,--,0.200,0.323
"Vitamin B-12",µg,--,--,0.60,0.97
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,24,39
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,40
Amino Acids
Other
Ingredients
"WHITE TUNA, WATER, VEGETABLE BROTH, SALT, PYROPHOSPHATE ADDED" Date available: 07/14/2017 Date last updated by company: 07/14/2017
