Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: VANILLA YOGURT PARFAIT WITH BLUEBERRIES, UPC: 826766257942"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 269.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,291,108
"Protein",g,--,--,7.99,2.97
"Total lipid (fat)",g,--,--,1.51,0.56
"Carbohydrate, by difference",g,--,--,61.01,22.68
"Fiber, total dietary",g,--,--,3.0,1.1
"Sugars, total",g,--,--,40.00,14.87
Minerals
"Calcium, Ca",mg,--,--,500,186
"Iron, Fe",mg,--,--,1.08,0.40
"Sodium, Na",mg,--,--,210,78
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,26.9,10.0
"Vitamin A, IU",IU,--,--,401,149
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,2
Amino Acids
Other
Ingredients
"VANILLA YOGURT (PASTEURIZED GRADE NONFAT MILK, SUGAR, WATER, MODIFIED CORN STARCH, WHEY, NATURAL FLAVORS, TRICALCIUM PHOSPHATE, GELAN GUM, POTASSIUM SORBATE [FOR FRESHNESS] CITRIC, ACID, VITAMIN D3) GRANOLA (WHOLE OATS, BROWN SUGAR, WHOLE GRAIN WHEAT, RICE, CORN SYRUP, ALMONDS, SALT, PARTIALLY HYDROGENATED COTTONSEED AND SOY BEAN OIL, MODIFIED CORN STARCH, CINNAMON, NONFAT MILK, MALT FLAVORING, POLYGLICEROL ESTERS OF FATTY ACIDS, SOY LECITHIN [RELEASE AGENT]) BLUEBERRIES" Date available: 12/21/2017 Date last updated by company: 12/21/2017
