Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: CASHEWS FRESH ROASTED, UPC: 076410900841"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PKG = 35.45g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,592
"Protein",g,--,--,6.00,16.93
"Total lipid (fat)",g,--,--,15.00,42.31
"Carbohydrate, by difference",g,--,--,12.00,33.85
"Fiber, total dietary",g,--,--,2.0,5.6
"Sugars, total",g,--,--,1.00,2.82
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.80,5.08
"Sodium, Na",mg,--,--,50,141
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,8.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CASHEWS, PEANUT OIL AND/OR COTTONSEED OIL, SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
