Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: NONFAT GREEK YOGURT, UPC: 041268208760"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,73
"Protein",g,--,--,12.00,8.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,17.00,11.33
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,15.00,10.00
"Sugars, added",g,--,--,10.9,7.3
Minerals
"Calcium, Ca",mg,--,--,140,93
"Iron, Fe",mg,--,--,0.30,0.20
"Potassium, K",mg,--,--,190,127
"Sodium, Na",mg,--,--,50,33
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,3
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED SKIM MILK, STRAWBERRIES, SUGAR, NATURAL FLAVORS, PECTIN, LOCUST BEAN GUM, FRUIT & VEGETABLE JUICE (COLOR), SODIUM CITRATE, CALCIUM CHLORIDE AND LACTIC ACID." Date available: 06/01/2018 Date last updated by company: 06/01/2018
