Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: CHIMICHANGA, UPC: 079606011246"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CHIMICHANGA = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,310
"Protein",g,--,--,8.99,7.96
"Total lipid (fat)",g,--,--,18.00,15.93
"Carbohydrate, by difference",g,--,--,38.00,33.63
"Fiber, total dietary",g,--,--,4.0,3.5
"Sugars, total",g,--,--,0.99,0.88
Minerals
"Calcium, Ca",mg,--,--,40,35
"Iron, Fe",mg,--,--,2.70,2.39
"Sodium, Na",mg,--,--,540,478
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.1
"Vitamin A, IU",IU,--,--,200,177
Lipids
"Fatty acids, total saturated",g,--,--,6.000,5.310
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,18
Amino Acids
Other
Ingredients
"FILLING: WATER, BEEF, PINTO BEANS, CEREAL (DEGERMED YELLOW CORN, BLEACHED WHEAT FLOURS [NIACIN, REDUCED IRON, THIAMINE, MONONITRATE RIBOFLAVIN, FOLIC ACID] RICE, OAT FLOUR), TEXTURED VEGETABLE PROTEIN (SOY FLOUR, CARAMEL COLOR, ZINC OXIDE, FERROUS SULFATE, NIACINAMIDE, CALCIUM PANTOTHENATE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE MONONITRATE, VITAMIN A PALMITATE, VITAMIN B12), SALT, DEHYDRATED ONION, JALAPENO PUREE (JALAPENO PEPPERS, WATER, CITRIC ACID), CHILI PEPPER, SPICES, GARLIC POWDER. TORTILLA: ENRICHED FLOUR (BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, CORN FLOUR (STONEGROUND CORN MASA FLOUR, TRACE OF LIME), VEGETABLE OIL (SOYBEAN, CANOLA AND/ OR CORN OIL), SALT, BAKING POWDER (SODIUM BICARBONATE, CORN STARCH, SODIUM ALUMINUM SULFATE, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE), GUAR GUM, DOUGH CONDITIONER (SODIUM METABISULFITE, CORN STARCH, MICROCRYSTALLINE CELLULOSE, DICALCIUM PHOSPHATE)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
