Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: 5 CHEESE PIZZA, UPC: 681131278270"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.125 PIZZA = 139.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,360,259
"Protein",g,--,--,15.00,10.79
"Total lipid (fat)",g,--,--,17.00,12.23
"Carbohydrate, by difference",g,--,--,38.00,27.34
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,3.00,2.16
"Sugars, added",g,--,--,1.9,1.4
Minerals
"Calcium, Ca",mg,--,--,300,216
"Iron, Fe",mg,--,--,2.00,1.44
"Potassium, K",mg,--,--,140,101
"Sodium, Na",mg,--,--,689,496
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.993,6.470
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,25
Amino Acids
Other
Ingredients
"CRUST (UNBLEACHED ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, PALM OIL, YEAST, CONTAINS 2% OR LESS OF: SUGAR, SOYBEAN OIL, EXTRA VIRGIN OLIVE OIL, SALT, NATURAL FLAVOR), LOW MOISTURE WHOLE MILK MOZZARELLA CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), SAUCE (TOMATO PUREE [WATER, TOMATO PASTE], SUGAR, CONTAINS 2% OR LESS OF: SPICES, SALT, SOYBEAN OIL, CITRIC ACID, XANTHAN GUM, DEHYDRATED ONION, GARLIC POWDER), NO SMOKE PROVOLONE CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), MONTEREY JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), CONTAINS 2% OR LESS OF: GRATED PARMESAN CHEESE (PARMESAN CHEESE [PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE [ANTI-CAKING AGENT]), GRATED ROMANO CHEESE (ROMANO CHEESE [PASTEURIZED PART-SKIM COWS MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE [ANTI-CAKING AGENT]), DEHYDRATED GARLIC, DRIED OREGANO, PARSLEY." Date available: 05/19/2018 Date last updated by company: 05/19/2018
