Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: FULLY COOKED ITALIAN STYLE MEATBALLS, UPC: 036800403604"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 MEATBALLS = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,271
"Protein",g,--,--,13.00,15.29
"Total lipid (fat)",g,--,--,16.00,18.82
"Carbohydrate, by difference",g,--,--,5.00,5.88
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,1.00,1.18
Minerals
"Calcium, Ca",mg,--,--,40,47
"Iron, Fe",mg,--,--,1.08,1.27
"Sodium, Na",mg,--,--,540,635
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,2.8
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.004,8.240
"Fatty acids, total monounsaturated",g,--,--,7.004,8.240
"Fatty acids, total polyunsaturated",g,--,--,1.003,1.180
"Fatty acids, total trans",g,--,--,0.501,0.590
"Cholesterol",mg,--,--,50,59
Amino Acids
Other
Ingredients
"BEEF AND PORK, WATER, TEXTURED SOY PROTEIN CONCENTRATE (SOY PROTEIN CONCENTRATE, CARAMEL COLOR), EGGS, CONTAINS LESS THAN 2% OF THE FOLLOWING: ROMANO CHEESE (PASTEURIZED SHEEP'S AND/OR COW'S MILK, RENNET, SALT, CHEESE CULTURES, ENZYMES), DEHYDRATED ONION, NATURAL FLAVORS, CORN SYRUP SOLIDS, BREAD CRUMBS (WHEAT FLOUR, SALT, YEAST), SOY PROTEIN CONCENTRATE, TEXTURED SOY FLOUR, SALT, SODIUM PHOSPHATE." Date available: 06/08/2018 Date last updated by company: 06/08/2018
