Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: CAROLINA STYLE GRILLING GLAZE SAUCE, UPC: 04656702169"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,156
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,12.00,37.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,34.38
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,90,281
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,7.5
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, SUGAR, MUSTARD (DISTILLED VINEGAR, WATER, MUSTARD SEED, SALT, TURMERIC, SPICES), WHITE DISTILLED VINEGAR, JALAPENO PEPPERS, HONEY, TOMATO PASTE, MODIFIED FOOD STARCH, SOY SAUCE (WATER, WHEAT, SOYBEANS, SALT), NATURAL FLAVOR, ONION POWDER, SALT, GARLIC POWDER, WORCESTERSHIRE SAUCE BASE (WATER, PROPYLENE GLYCOL, SUGAR, SALT, SPICE BLEND, HYDROLYZED SOY PROTEIN, CARAMEL COLOR, PHOSPHORIC ACID, GUM TRAGACANTH, NATURAL FLAVORS, POLYSORBATE 20, SODIUM BENZOATE), CATSUP SEASONING (SALT, SPICES, PAPRIKA, ONION, SILICON DIOXIDE [ANTICAKING AGENT], ETHOXYQUIN [ANTIOXIDANT])." Date available: 07/14/2017 Date last updated by company: 07/14/2017
