Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: CHEDDAR CRISPS, UPC: 074714088463"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 CRISPS | ABOUT = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,35,700
"Protein",g,--,--,2.00,40.00
"Total lipid (fat)",g,--,--,2.50,50.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,63,1260
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,8,160
"Sodium, Na",mg,--,--,65,1300
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,40.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,200
Amino Acids
Other
Ingredients
"CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SEA SALT, ENZYMES, ANNATTO [VEGETABLE COLOR])." Date available: 05/29/2018 Date last updated by company: 05/29/2018
