Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: STRAWBERRY BLENDED ICELANDIC STYLE YOGURT, UPC: 041498321154"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,80
"Protein",g,--,--,15.00,10.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,16.00,10.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,10.99,7.33
"Sugars, added",g,--,--,9.0,6.0
Minerals
"Calcium, Ca",mg,--,--,100,67
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,70,47
"Sodium, Na",mg,--,--,60,40
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,7
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED NONFAT GRADE A MILK, STRAWBERRIES, SUGAR, CORN STARCH, NATURAL FLAVORS, PECTIN, FRUIT AND VEGETABLE JUICE CONCENTRATE (COLOR), LIVE ACTIVE CULTURES." Date available: 05/19/2018 Date last updated by company: 05/19/2018
