Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:57 EDT
"Nutrient data for: BROWNIE CRISPY COOKIES, UPC: 733147219942"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,480
"Protein",g,--,--,1.00,4.00
"Total lipid (fat)",g,--,--,6.00,24.00
"Carbohydrate, by difference",g,--,--,17.00,68.00
"Fiber, total dietary",g,--,--,1.0,4.0
"Sugars, total",g,--,--,12.00,48.00
Minerals
"Calcium, Ca",mg,--,--,20,80
"Iron, Fe",mg,--,--,1.08,4.32
"Sodium, Na",mg,--,--,95,380
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,800
Lipids
"Fatty acids, total saturated",g,--,--,4.000,16.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,80
Amino Acids
Other
Ingredients
"1150 CRISPY BROWNIE COOKIES (CHOCOLATE CHIPS [SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, SOY LECITHIN {EMULSIFIER}, NATURAL VANILLA EXTRACT, MILK], BUTTER [CREAM, NATURAL FLAVORING], BROWN SUGAR, UNBLEACHED UNBROMATED FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], SUGAR, WHOLE EGGS, PURE VANILLA FLAVOR, COCOA WITH ALKALI, SALT, BAKING SODA)" Date available: 05/14/2018 Date last updated by company: 05/14/2018
