Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: BROTH, UPC: 04656700409"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,10,4
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.01,0.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.01,0.42
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,859,358
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CHICKEN BROTH (WATER, CHICKEN BROTH, SALT, CHICKEN FLAVOR, YEAST EXTRACT, CARROT, ONION POWDER, CORNSTARCH, CELERY, ONION, FLAVOR), CHICKEN BROTH BASE (CHICKEN STOCK, FLAVORING, AUTOLYZED YEAST EXTRACT, SALT, CELERY JUICE CONCENTRATE, CARROT JUICE CONCENTRATE, ONION JUICE CONCENTRATE), SEA SALT, CANE SUGAR." Date available: 02/08/2018 Date last updated by company: 02/08/2018
