Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: PALEO BAKING FLOUR, UPC: 039978023490"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,478
"Protein",g,--,--,4.00,17.39
"Total lipid (fat)",g,--,--,4.00,17.39
"Carbohydrate, by difference",g,--,--,13.00,56.52
"Fiber, total dietary",g,--,--,3.0,13.0
"Sugars, total",g,--,--,1.00,4.35
Minerals
"Calcium, Ca",mg,--,--,27,117
"Iron, Fe",mg,--,--,1.00,4.35
"Potassium, K",mg,--,--,160,696
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.499,2.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMOND FLOUR, ARROWROOT STARCH, ORGANIC COCONUT FLOUR, TAPIOCA FLOUR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
