Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: ESSENTIALS SHAKE DRINK MIX, UPC: 838766111100"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SCOOP = 36.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,389
"Protein",g,--,--,20.00,55.56
"Total lipid (fat)",g,--,--,4.00,11.11
"Carbohydrate, by difference",g,--,--,7.00,19.44
"Fiber, total dietary",g,--,--,4.0,11.1
"Sugars, total",g,--,--,1.00,2.78
Minerals
"Calcium, Ca",mg,--,--,150,417
"Iron, Fe",mg,--,--,4.50,12.50
"Magnesium, Mg",mg,--,--,80,222
"Phosphorus, P",mg,--,--,250,694
"Potassium, K",mg,--,--,320,889
"Sodium, Na",mg,--,--,220,611
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,24.0,66.7
"Thiamin",mg,--,--,0.360,1.000
"Riboflavin",mg,--,--,0.510,1.417
"Niacin",mg,--,--,7.000,19.444
"Pantothenic acid",mg,--,--,3.500,9.722
"Vitamin B-6",mg,--,--,0.500,1.389
"Folate, total",µg,--,--,180,500
"Vitamin B-12",µg,--,--,1.50,4.17
"Vitamin A, IU",IU,--,--,750,2083
"Vitamin D",IU,--,--,160,444
"Vitamin K (phylloquinone)",µg,--,--,20.0,55.6
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.390
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEA PROTEIN, FLAXSEED, COCOA POWDER (PROCESSED WITH ALKALI), ORGANIC ACACIA GUM, HEMP PROTEIN, PEA STARCH, BROCCOLI POWDER, BEET ROOT POWDER, KALE POWDER, MARINE ALGAE, STEVIA LEAF EXTRACT, ORGANIC SPIRULINA, QUINOA SPROUTS, DRIED FRUIT AND VEGETABLE BLEND (SPINACH, BROCCOLI, CARROT, BEET, TOMATO, APPLE, CRANBERRY, ORANGE, CHERRY, BLUEBERRY, STRAWBERRY, MUSHROOM), SEA SALT, XANTHAN GUM, BROMELAIN, SUNFLOWER SEED OIL POWDER, CARROT POWDER, ACEROLA CHERRY EXTRACT, NATURAL FLAVOURS." Date available: 06/08/2018 Date last updated by company: 06/08/2018
