Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: COCOA CHERRY SOFT BAKED BAR, UPC: 854114007628"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.3 ONZ = 37.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,378
"Protein",g,--,--,2.00,5.41
"Total lipid (fat)",g,--,--,5.00,13.51
"Carbohydrate, by difference",g,--,--,24.00,64.86
"Fiber, total dietary",g,--,--,2.0,5.4
"Sugars, total",g,--,--,12.00,32.43
"Sugars, added",g,--,--,11.0,29.7
Minerals
"Calcium, Ca",mg,--,--,9,24
"Iron, Fe",mg,--,--,1.00,2.70
"Potassium, K",mg,--,--,99,268
"Sodium, Na",mg,--,--,30,81
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.498,4.050
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FLOUR BLEND (WHOLE GRAIN OAT FLOUR, ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID]), SUGAR, CORN SYRUP, CHERRIES, SOYBEAN OIL, COCOA (PROCESSED WITH ALKALI), PALM OIL, RAISIN PASTE, ICING (SUGAR, PALM KERNEL OIL, SOY LECITHIN, CORN STARCH), BAKING SODA, NATURAL FLAVORS, SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
