Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: GMILLS CHOC CHEERIOS WHL GRN OAT CEREAL FAMILY SZ, UNPREPARED, GTIN: 00016000484993"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup (27g) = 27.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,370
"Protein",g,--,--,3.00,11.11
"Total lipid (fat)",g,--,--,1.50,5.56
"Carbohydrate, by difference",g,--,--,21.00,77.78
"Fiber, total dietary",g,--,--,2.0,7.4
"Fiber, soluble",g,--,--,1.1,4.0
"Sugars, total",g,--,--,8.00,29.63
Minerals
"Calcium, Ca",mg,--,--,100,370
"Iron, Fe",mg,--,--,4.50,16.67
"Magnesium, Mg",mg,--,--,24,89
"Phosphorus, P",mg,--,--,80,296
"Potassium, K",mg,--,--,125,463
"Sodium, Na",mg,--,--,150,556
"Zinc, Zn",mg,--,--,3.75,13.89
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,22.2
"Thiamin",mg,--,--,0.270,1.000
"Vitamin B-6",mg,--,--,0.500,1.852
"Vitamin B-12",µg,--,--,1.50,5.56
"Vitamin A, IU",IU,--,--,500,1852
"Vitamin D",IU,--,--,40,148
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.500,1.850
"Fatty acids, total polyunsaturated",g,--,--,0.500,1.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN OATS, SUGAR, OAT BRAN, CORN SYRUP, CORN STARCH, COCOA PROCESSED WITH ALKALI, SALT, CANOLA OIL, UNSWEETENED CHOCOLATE, CARAMEL COLOR, TRIPOTASSIUM PHOSPHATE, NATURAL FLAVOR. VITAMIN E (MIXED TOCOPHEROLS) ADDED TO PRESERVE FRESHNESS.VITAMINS AND MINERALS: CALCIUM CARBONATE, ZINC AND IRON (MINERAL NUTRIENTS), VITAMIN C (SODIUM ASCORBATE), A B VITAMIN (NIACINAMIDE), VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B2 (RIBOFLAVIN), VITAMIN B1 (THIAMIN MONONITRATE), VITAMIN A (PALMITATE), A B VITAMIN (FOLIC ACID), VITAMIN B12, VITAMIN D3." Date available: 04/26/2018 Date last updated by company: 03/05/2018
