Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:40 EDT
"Nutrient data for: NABISCO TRISCUIT CRACKERS FIRE ROASTED TOMATO & OLIVE OIL 1X9.000 OZ, UNPREPARED, GTIN: 00044000028008"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,3.50,12.50
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,10,35
"Iron, Fe",mg,--,--,1.41,5.04
"Phosphorus, P",mg,--,--,104,370
"Potassium, K",mg,--,--,120,429
"Sodium, Na",mg,--,--,140,500
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.3,1.1
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total monounsaturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, VEGETABLE OIL (SOYBEAN OR CANOLA OIL), MALTODEXTRIN, SALT, TOMATO POWDER, ONION POWDER, SPICES, SUNDRIED TOMATOES, GARLIC POWDER, CITRIC ACID, MALIC ACID, MALTED BARLEY FLOUR, HYDROLYZED CORN PROTEIN, OLIVE OIL, DISODIUM GUANYLATE AND DISODIUM INOSINATE (FLAVOR ENHANCERS), NATURAL FLAVOR (INCLUDES NATURAL SMOKE FLAVOR), PAPRIKA EXTRACT (FOR COLOR), ARTIFICIAL COLOR, RED 40, YELLOW 5, BLUE 1." Date available: 02/19/2018 Date last updated by company: 08/21/2017
