Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: CASHEWS HALVES & PICES, UPC: 075450124804"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,5.00,17.86
"Total lipid (fat)",g,--,--,13.00,46.43
"Carbohydrate, by difference",g,--,--,8.00,28.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.80,6.43
"Magnesium, Mg",mg,--,--,80,286
"Phosphorus, P",mg,--,--,150,536
"Potassium, K",mg,--,--,180,643
"Sodium, Na",mg,--,--,110,393
"Zinc, Zn",mg,--,--,1.50,5.36
"Copper, Cu",mg,--,--,0.600,2.143
"Manganese, Mn",mg,--,--,0.280,1.000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.000,0.000
"Niacin",mg,--,--,0.000,0.000
"Pantothenic acid",mg,--,--,0.000,0.000
"Vitamin B-6",mg,--,--,0.000,0.000
"Folate, total",µg,--,--,0,0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total monounsaturated",g,--,--,7.000,25.000
"Fatty acids, total polyunsaturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CASHEWS, PEANUT AND/OR CANOLA AND/OR COTTONSEED OIL, SEA SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
