Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: PLUSH WITH MILK CHOCOLATE HEARTS, UPC: 768395470449"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 26.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,538
"Protein",g,--,--,1.00,3.85
"Total lipid (fat)",g,--,--,8.00,30.77
"Carbohydrate, by difference",g,--,--,15.00,57.69
"Sugars, total",g,--,--,11.00,42.31
Minerals
"Calcium, Ca",mg,--,--,40,154
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,15,58
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.000,19.230
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5000,19231
Amino Acids
Other
Ingredients
"SUGAR, COCOA BUTTER, DRY WHOLE MILK, COCOA MASS, MILK FAT, SOY LECITHIN, PGPR, NATURAL AND ARTIFICIAL FLAVORS." Date available: 02/03/2018 Date last updated by company: 02/03/2018
