Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: CAKE DELIGHTS, UPC: 888109113513"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 MINI CAKES = 59.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,424
"Protein",g,--,--,2.00,3.39
"Total lipid (fat)",g,--,--,12.00,20.34
"Carbohydrate, by difference",g,--,--,34.00,57.63
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,26.00,44.07
Minerals
"Calcium, Ca",mg,--,--,40,68
"Iron, Fe",mg,--,--,0.36,0.61
"Sodium, Na",mg,--,--,150,254
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.998,15.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,17
Amino Acids
Other
Ingredients
"SUGAR, PALM OIL, WATER, BLEACHED ENRICHED WHEAT FLOUR (FLOUR, NIACIN, FERROUS SULFATE OR REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), MALTED BARLEY FLOUR, NONFAT DRY MILK, CORN SYRUP, SHORTENING (PALM OIL, MONO- AND DIGLYCERIDES, POLYSORBATE 60), SPRINKLES (SUGAR, PALM OIL, CORN STARCH, VEGETABLE JUICE COLOR), CONTAINS 2% OR LESS: GLYCERIN, SOY LECITHIN, STRAWBERRY PUREE, MODIFIED CORN STARCH, EGG, SPIRULINA EXTRACT (COLOR), EGG WHITES, CORN STARCH, SALT, MONO AND DIGLYCERIDES, SODIUM ACID PYROPHOSPHATE, BAKING SODA, SORBIC ACID, POTASSIUM SORBATE AND CITRIC ACID (TO RETAIN FRESHNESS), DEXTROSE, WHEY, SOY FLOUR, CELLULOSE GUM, NATURAL FLAVOR, GUAR GUM, SODIUM STEAROYL LACTYLATE, CALCIUM CASEINATE, XANTHAN GUM, SODIUM CASEINATE, SOY PROTEIN ISOLATE, COLOR BLEND (CARMINE, MALTODEXTRIN, GUM ARABIC, SUGAR, TRIGLYCERIDES, SODIUM ASCORBATE, BETA CAROTENE, TOCOPHEROLS), MONOCALCIUM PHOSPHATE, ENZYMES, SOYBEAN OIL." Date available: 05/14/2018 Date last updated by company: 05/14/2018
