Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: FLAME BROILED MEATBALLS, UPC: 036669061465"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 MEATBALLS = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,176
"Protein",g,--,--,14.00,16.47
"Total lipid (fat)",g,--,--,9.00,10.59
"Carbohydrate, by difference",g,--,--,6.00,7.06
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,1.00,1.18
Minerals
"Calcium, Ca",mg,--,--,40,47
"Iron, Fe",mg,--,--,1.44,1.69
"Sodium, Na",mg,--,--,590,694
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.4
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,2.940
"Cholesterol",mg,--,--,40,47
Amino Acids
Other
Ingredients
"TURKEY, WATER, ONIONS, MECHANICALLY SEPERATED TURKEY, TEXTURED SOY FLOUR, BREAD CRUMBS (WHEAT FLOUR, SALT), NATURAL FLAVORS, LESS THAN 2% OF: OREGANO, BLACK PEPPER, ROSEMARY, SAGE, SOY PROTEIN CONCENTRATE, SALT, SUGAR, MALTODEXTRIN, SODIUM PHOSPHATE" Date available: 11/01/2017 Date last updated by company: 11/01/2017
