Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: FRUIT AND VEGETABLE SMOOTHIE, UPC: 762357382221"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"325.0 MLT = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,179,55
"Protein",g,--,--,2.99,0.92
"Total lipid (fat)",g,--,--,0.10,0.03
"Carbohydrate, by difference",g,--,--,41.02,12.62
"Fiber, total dietary",g,--,--,2.9,0.9
"Sugars, total",g,--,--,36.01,11.08
Minerals
"Calcium, Ca",mg,--,--,39,12
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,361,111
"Sodium, Na",mg,--,--,169,52
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,21.1,6.5
"Vitamin A, IU",IU,--,--,751,231
Lipids
"Fatty acids, total saturated",g,--,--,0.098,0.030
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORANGE JUICE*, MANGO PUREE*, APPLE JUICE*, PINEAPPLE JUICE*, CUCUMBER JUICE*, SPINACH JUICE*, ROMAINE LETTUCE JUICE*, KALE JUICE*, SPIRULINA*, CHLORELLA*." Date available: 05/19/2018 Date last updated by company: 05/19/2018
