Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: ORGANIC GARLIC HUMMUS, UPC: 708756006375"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,200
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,2.50,8.33
"Carbohydrate, by difference",g,--,--,6.00,20.00
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.40
"Sodium, Na",mg,--,--,70,233
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC GARBANZO BEANS, ORGANIC TAHINI, ORGANIC LEMON JUICE, ORGANIC GARLIC, SEA SALT, CITRIC ACID." Date available: 11/01/2017 Date last updated by company: 11/01/2017
