Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: CHOCOLATE, UPC: 041761102893"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 Pieces = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,441
"Protein",g,--,--,1.00,2.94
"Total lipid (fat)",g,--,--,7.00,20.59
"Carbohydrate, by difference",g,--,--,23.00,67.65
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,55.88
"Sugars, added",g,--,--,12.0,35.3
Minerals
"Calcium, Ca",mg,--,--,14,41
"Iron, Fe",mg,--,--,1.00,2.94
"Potassium, K",mg,--,--,61,179
"Sodium, Na",mg,--,--,10,29
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.499,10.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, MILK CHOCOLATE (SUGAR; COCOA BUTTER; MILK; CHOCOLATE; SOY LECITHIN, AN EMULSIFIER; NATURAL VANILLA EXTRACT), CORN SYRUP, DARK SWEET CHOCOLATE (SUGAR; COCOA BUTTER; SOY LECITHIN, AN EMULSIFIER; NATURAL VANILLA EXTRACT), HIGH FRUCTOSE CORN SYRUP, PALM OIL. CONTAINS 2% OR LESS OF: MILK, ALKALIZED COCOA, EGG WHITES, CITRIC ACID, SOY LECITHIN (AN EMULSIFIER), NATURAL ORANGE FLAVOR, STRAWBERRY FLAVOR WITH OTHER NATURAL FLAVORS, SALT, VEGETABLE JUICE AND PAPRIKA OLEORESIN ADDED FOR COLOR." Date available: 05/07/2018 Date last updated by company: 05/07/2018
