Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: CEREAL WITH FLAVORED CENTER, UPC: 038000113864"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 19.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,421
"Protein",g,--,--,1.00,5.26
"Total lipid (fat)",g,--,--,2.00,10.53
"Carbohydrate, by difference",g,--,--,15.00,78.95
"Fiber, total dietary",g,--,--,2.0,10.5
"Sugars, total",g,--,--,7.00,36.84
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,2.70,14.21
"Sodium, Na",mg,--,--,60,316
"Zinc, Zn",mg,--,--,0.90,4.74
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,47.4
"Thiamin",mg,--,--,0.190,1.000
"Riboflavin",mg,--,--,0.170,0.895
"Niacin",mg,--,--,3.000,15.789
"Vitamin B-6",mg,--,--,0.300,1.579
"Vitamin B-12",µg,--,--,0.90,4.74
"Vitamin A, IU",IU,--,--,1000,5263
"Vitamin D",IU,--,--,24,126
Lipids
"Fatty acids, total saturated",g,--,--,0.500,2.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CHOCOLATE FLAVORED FILLING (SUGAR, SOYBEAN OIL, SKIM MILK, COCOA, CHOCOLATE, SOY LECITHIN, PALM OIL, VANILLA EXTRACT), SUGAR, WHOLE GRAIN OAT FLOUR, WHOLE WHEAT FLOUR, RICE FLOUR, OAT FIBER, CORN BRAN, CONTAINS 2% OR LESS OF BROWN SUGAR SYRUP, SALT, PALM OIL, ARTIFICIAL FLAVOR, MIXED TOCOPHEROLS FOR FRESHNESS, BETA CAROTENE FOR COLOR, ANNATTO COLOR, BHT FOR FRESHNESS. VITAMINS AND MINERALS: VITAMIN C (ASCORBIC ACID), NIACINAMIDE, REDUCED IRON, ZINC OXIDE, VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B1 (THIAMIN HYDROCHLORIDE), VITAMIN A PALMITATE, VITAMIN B2 (RIBOFLAVIN), FOLIC ACID, VITAMIN D, VITAMIN B12." Date available: 03/11/2018 Date last updated by company: 03/11/2018
