Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: CHICKEN PAD THAI, UPC: 080618476145"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 269.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,390,145
"Protein",g,--,--,13.99,5.20
"Total lipid (fat)",g,--,--,13.99,5.20
"Carbohydrate, by difference",g,--,--,55.01,20.45
"Fiber, total dietary",g,--,--,1.9,0.7
"Sugars, total",g,--,--,11.00,4.09
Minerals
"Calcium, Ca",mg,--,--,40,15
"Iron, Fe",mg,--,--,1.45,0.54
"Sodium, Na",mg,--,--,449,167
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,26.9,10.0
"Vitamin A, IU",IU,--,--,1999,743
Lipids
"Fatty acids, total saturated",g,--,--,1.506,0.560
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,19,7
Amino Acids
Other
Ingredients
"COOKED NOODLES (WATER, ORGANIC PAD THAI NOODLES [ORGANIC RICE, ORGANIC TAPIOCA], TOASTED SESAME OIL), PAD THAI SAUCE (WATER, ORGANIC ONION, ORGANIC CANE SUGAR, ORGANIC GREEN ONIONS, ORGANIC CANOLA OIL, ORGANIC CARROTS, ORGANIC TAMARI SAUCE [WATER, ORGANIC SOYBEANS, SALT, ORGANIC VINEGAR], ORGANIC GARLIC, RICE VINEGAR, TAMARIND JUICE CONCENTRATE [TAMARIND], CORN STARCH, FISH EXTRACT POWDER [TUNA], ORGANIC CAYENNE PEPPER), COOKED SEASONED CHICKEN (CHICKEN BREAST MEAT WITH RIB MEAT, WATER, LESS THAN 2% POTATO STARCH, SALT, NATURAL FLAVORS, SPICE, LIME OIL), ORGANIC RED BELL PEPPERS, ORGANIC SUGAR SNAP PEAS, ORGANIC PEANUTS." Date available: 01/19/2018 Date last updated by company: 01/19/2018
