Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:36 EDT
"Nutrient data for: EDIBLE COOKIE DOUGH CHERRY CHOCOLATE CHUNK, UPC: 851331007172"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,400
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,4.50,15.00
"Carbohydrate, by difference",g,--,--,19.00,63.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,43.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,60,200
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,33
Amino Acids
Other
Ingredients
"PASTEURIZED WHEAT FLOUR, BROWN SUGAR (SUGAR, MOLASSES), BUTTER (PASTEURIZED CREAM (MILK), NATURAL FLAVORINGS), SUGAR, WATER, CHOCOLATE CHIPS (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, DEXTROSE, SOY LECITHIN, VANILLA), DRIED CHERRIES (CHERRIES, SUGAR, SUNFLOWER OIL), VANILLA (VANILLA BEAN EXTRACTS, WATER, ALCOHOL), BAKING POWDER (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, AND MONOCALCIUM PHOSPHATE), SEA SALT, XANTHAN GUM" Date available: 05/15/2018 Date last updated by company: 05/15/2018
