Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: BRAZO GITANO GUAVA, UPC: 852586006477"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,281
"Protein",g,--,--,1.00,1.75
"Total lipid (fat)",g,--,--,4.00,7.02
"Carbohydrate, by difference",g,--,--,33.00,57.89
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,18.00,31.58
Minerals
"Calcium, Ca",mg,--,--,150,263
"Iron, Fe",mg,--,--,0.72,1.26
"Potassium, K",mg,--,--,70,123
"Sodium, Na",mg,--,--,250,439
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.399,0.700
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,53
Amino Acids
Other
Ingredients
"SUGAR, CAKE FLOUR, EGGS, MILK, DRY MILK, BAKING POWDER, SURFAX, VANILLA FLAVOR, WHIPPED ICE, GUAVA FILLING, SALT." Date available: 05/03/2018 Date last updated by company: 05/03/2018
