Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:58 EDT
"Nutrient data for: WHOLE HONEY ROASTED CASHEWS, UPC: 075450092004"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,633
"Protein",g,--,--,4.00,13.33
"Total lipid (fat)",g,--,--,15.00,50.00
"Carbohydrate, by difference",g,--,--,9.00,30.00
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,3.00,10.00
"Sugars, added",g,--,--,2.0,6.7
Minerals
"Calcium, Ca",mg,--,--,30,100
"Iron, Fe",mg,--,--,1.00,3.33
"Sodium, Na",mg,--,--,120,400
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,6.670
"Fatty acids, total monounsaturated",g,--,--,9.999,33.330
"Fatty acids, total polyunsaturated",g,--,--,3.000,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CASHEWS, SUGAR, VEGETABLE OIL (PEANUT, COTTONSEED, SOYBEAN AND/OR SUNFLOWER SEED), HONEY, SALT, MODIFIED POTATO STARCH, MALTODEXTRIN, XANTHAN GUM." Date available: 06/08/2018 Date last updated by company: 06/08/2018
