Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: CUBAN BRAND MORTADELLA, UPC: 833911002272"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"55.0 GRM = 55.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,311,565
"Protein",g,--,--,16.00,29.09
"Total lipid (fat)",g,--,--,25.00,45.45
"Carbohydrate, by difference",g,--,--,3.10,5.64
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,2,4
"Iron, Fe",mg,--,--,1.44,2.62
"Potassium, K",mg,--,--,26,47
"Sodium, Na",mg,--,--,1246,2265
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,9.498,17.270
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,56,102
Amino Acids
Other
Ingredients
"PORK, PORK FAT, BEEF HEARTS, WATER, SALT, CORN SYRUP SOLIDS, MUSTARD, SPICES, GARLIC POWDER, SODIUM PHOSPHATE, DEXTROSE, SODIUM ERYTHORBATE, SODIUM NITRITE." Date available: 05/14/2018 Date last updated by company: 05/14/2018
