Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: YELLOW & CHOCOLATE CUPCAKES WITH BUTTERCREME ICING, UPC: 708820746114"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 CUPCAKES = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,366
"Protein",g,--,--,2.00,2.82
"Total lipid (fat)",g,--,--,10.00,14.08
"Carbohydrate, by difference",g,--,--,42.00,59.15
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,31.00,43.66
Minerals
"Calcium, Ca",mg,--,--,20,28
"Iron, Fe",mg,--,--,1.08,1.52
"Sodium, Na",mg,--,--,240,338
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,4.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,35
Amino Acids
Other
Ingredients
"SUGAR, WATER, BLEACHED ENRICHED WHEAT FLOUR (FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), VEGETABLE OIL (PALM, SOYBEAN, PALM KERNEL CANOLA), EGGS, FOOD STARCH-MODIFIED, COCOA (PROCESSED WITH ALKALI), CORN STARCH, NONFAT MILK, LEAVENING (BAKING SODA SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE, SODIUM ALUMINUM PHOSPHATE, ALUMINUM SULFATE), CORN SYRUP, MONO- AND DIGLYCERIDES, SALT, WHEY, NATURAL AND ARTIFICIAL FLAVOR, DEXTROSE, EGG WHITES, SOY LECITHIN, POTASSIUM SORBATE (PRESERVATIVE), GUM ARABIC, WHEAT STARCH, GUAR GUM, POLYSORBATE 60, POLYGLYCEROL ESTERS OF FATTY ACIDS, HYDROXYPROPYL METHYLCELLULOSE, SODIUM CARBOXYMETHYLCELLULOSE, CALCIUM SULFATE, GLYCERIN, YELLOW 6, YELLOW 5, SODIUM STEAROYL LACTYLATE, WHEAT PROTEIN, BLUE 1, PROPYLENE GLYCOL MONOESTERS OF FATS & FATTY ACIDS, RED 40, DATEM, CALCIUM STEAROYL-2-LACTYLATE, XANTHAN GUM, METHYLCELLULOSE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
