Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:33 EDT
"Nutrient data for: SMOKEMASTER BLACK FOREST HAM PINWHEELS, UPC: 826766160136"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 276.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,469,170
"Protein",g,--,--,38.01,13.77
"Total lipid (fat)",g,--,--,13.99,5.07
"Carbohydrate, by difference",g,--,--,48.99,17.75
"Fiber, total dietary",g,--,--,1.9,0.7
"Sugars, total",g,--,--,7.01,2.54
Minerals
"Calcium, Ca",mg,--,--,251,91
"Iron, Fe",mg,--,--,5.41,1.96
"Sodium, Na",mg,--,--,1521,551
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,14.9,5.4
"Vitamin A, IU",IU,--,--,3000,1087
Lipids
"Fatty acids, total saturated",g,--,--,7.010,2.540
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,91,33
Amino Acids
Other
Ingredients
"SMOKEMASTER BEECHWOOD SMOKED BLACK FOREST HAM WITH NATURAL JUICES (CURED WITH: WATER, SUGAR, DEXTROSE, SEA SALT, LESS THAN 2% OF SODIUM PHOSPHATE, SALT, SODIUM ERYTHORBATE, SODIUM NITRITE), LAVASH (ENRICHED UNBLEACHED WHEAT FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], FILTERED WATER, CANOLA OIL, SEA SALT, CULTURED WHEAT, OAT FIBER, SUGAR, BAKING POWDER [SODIUM BICARBONATE, SODIUM ACID PYROPHOSPHATE, POTATO STARCH], YEAST), PICANTE PROVOLONE CHEESE (PASTEURIZED WHOLE MILK, CHEESE CULTURES, SALT AND ENZYMES), ROASTED RED PEPPER (RED SWEET PEPPER, WATER, SEA SALT AND CITRIC ACID), LETTUCE, CREAM CHEESE (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, STABILIZERS [CAROB BEAN AND/OR XANTHAN AND/OR GUAR GUMS])." Date available: 05/19/2018 Date last updated by company: 05/19/2018
