Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:36 EDT
"Nutrient data for: CHOCOLATE CHIP, UPC: 057961031864"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,400
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,4.50,15.00
"Carbohydrate, by difference",g,--,--,16.00,53.33
"Fiber, total dietary",g,--,--,3.0,10.0
"Sugars, total",g,--,--,11.00,36.67
"Sugars, added",g,--,--,2.0,6.7
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,2.30,7.67
"Magnesium, Mg",mg,--,--,60,200
"Potassium, K",mg,--,--,260,867
"Sodium, Na",mg,--,--,25,83
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total monounsaturated",g,--,--,1.500,5.000
"Fatty acids, total polyunsaturated",g,--,--,2.499,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DATES, PASTEURIZED SEEDS (SUNFLOWER, FLAX, PUMPKIN, CHIA), DARK CHOCOLATE CHIPS (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER), SUNFLOWER SEED BUTTER, COCOA POWDER (PROCESSED WITH ALKALI), GLUTEN-FREE OAT FLOUR, APPLE JUICE CONCENTRATE, NATURAL FLAVOR, SEA SALT." Date available: 05/16/2018 Date last updated by company: 05/16/2018
