Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: FRESH GROUND BEEF, UPC: 041130582714"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,152
"Protein",g,--,--,24.00,21.43
"Total lipid (fat)",g,--,--,8.00,7.14
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,18
"Iron, Fe",mg,--,--,2.70,2.41
"Sodium, Na",mg,--,--,75,67
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.002,2.680
"Cholesterol",mg,--,--,69,62
Amino Acids
Other
Ingredients
"BEEF" Date available: 05/03/2018 Date last updated by company: 05/03/2018
