Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: DARK CHOCOLATE ALMOND BAR, UPC: 689466796957"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,400
"Protein",g,--,--,12.00,24.00
"Total lipid (fat)",g,--,--,9.00,18.00
"Carbohydrate, by difference",g,--,--,20.00,40.00
"Fiber, total dietary",g,--,--,6.0,12.0
"Sugars, total",g,--,--,14.00,28.00
Minerals
"Calcium, Ca",mg,--,--,20,40
"Iron, Fe",mg,--,--,1.08,2.16
"Potassium, K",mg,--,--,9,18
"Sodium, Na",mg,--,--,3,6
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"OATS, TAPIOCA SYRUP, SUNFLOWER SEEDS, COCONUT, ALMONDS, FLAXSEED MEAL, PROBIOTIC CULTURES (ORGANIC INULIN, BACILLUS COAGULANS GBI-30 6086), DARK CHOCOLATE (CANE SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, VANILLA POWDER), COCONUT OIL, CINNAMON, VANILLA" Date available: 06/01/2018 Date last updated by company: 06/01/2018
