Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: REDUCED FAT ICE CREAM, UPC: 041130310843"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 64.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,203
"Protein",g,--,--,2.00,3.12
"Total lipid (fat)",g,--,--,6.00,9.38
"Carbohydrate, by difference",g,--,--,18.00,28.12
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,17.19
Minerals
"Calcium, Ca",mg,--,--,60,94
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,60,94
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,312
Lipids
"Fatty acids, total saturated",g,--,--,3.501,5.470
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,31
Amino Acids
Other
Ingredients
"MILKFAT AND NONFAT MILK, SWEET CREAM BUTTERMILK, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, CHOCOLATE SANDWICH COOKIE (SUGAR, ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], VEGETABLE OIL [SOYBEAN, PALM, PALM KERNEL], COCOA [PROCESSED WITH ALKALI], INVERT SUGAR, YELLOW CORN FLOUR, CHOCOLATE, CORN STARCH, SALT, LEAVENING [BAKING SODA, MONOCALCIUM PHOSPHATE], WHEY, NATURAL AND ARTIFICIAL FLAVOR, SOY LECITHIN), WHEY, MALTODEXTRIN, MONO & DIGLYCERIDES, NATURAL AND ARTIFICIAL FLAVOR, TAPIOCA STARCH, GUAR GUM, CAROB BEAN GUM, POLYSORBATE 80, CARRAGEENAN, ANNATTO (COLOR), SUCRALOSE." Date available: 02/16/2018 Date last updated by company: 02/16/2018
