Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: KOREAN STYLE GOCHUJANG BARBECUE SAUCE, UPC: 099482469429"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,45,132
"Protein",g,--,--,1.00,2.94
"Total lipid (fat)",g,--,--,0.50,1.47
"Carbohydrate, by difference",g,--,--,10.00,29.41
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,7.00,20.59
"Sugars, added",g,--,--,6.0,17.6
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,270,794
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATO PUREE (WATER, TOMATO PASTE), BROWN SUGAR, APPLE CIDER VINEGAR, ORGANIC BROWN RICE SYRUP, PEAR JUICE CONCENTRATE, ORGANIC RED MISO (ORGANIC SOYBEANS, ORGANIC RICE KOJI, SEA SALT, WATER, KOJI SPORES), RED CHILI PUREE (RED CHILI PEPPERS, SALT, CITRIC ACID), MOLASSES, CORNSTARCH, SALT, TOASTED EXPELLER PRESSED SESAME OIL, ASIAN RED PEPPER POWDER, DRIED GARLIC, ONION POWDER, PAPRIKA POWDER, CAYENNE PEPPER POWDER, YEAST EXTRACT (SALT, AUTOLYZED YEAST EXTRACT, NATURAL FLAVOR), NATURAL LIQUID HICKORY SMOKE (FOR FLAVOR)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
