Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: EXTRA CONFETTI WHITE CAKE MIX, UPC: 078742199702"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.083 PACKAGE = 39.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,410
"Protein",g,--,--,1.00,2.56
"Total lipid (fat)",g,--,--,3.00,7.69
"Carbohydrate, by difference",g,--,--,31.00,79.49
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,17.00,43.59
"Sugars, added",g,--,--,17.0,43.6
Minerals
"Calcium, Ca",mg,--,--,30,77
"Iron, Fe",mg,--,--,0.80,2.05
"Potassium, K",mg,--,--,20,51
"Sodium, Na",mg,--,--,230,590
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.502,3.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (BLEACHED WHEAT FLOUR, NIACIN, IRON [REDUCED IRON], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, VEGETABLE SHORTENING ([PALM OIL AND/OR SOYBEAN OIL], PROPYLENE GLYCOL MONO DIESTERS, MONO AND DIGLYCERIDES, SOY LECITHIN, CITRIC ACID [PRESERVATIVE]), CONFETTI BITS (SUGAR, CORNSTARCH, VEGETABLE OIL [PALM KERNEL, PALM OIL], SOY LECITHIN, CONFECTIONER'S GLAZE, RED 40 LAKE, YELLOW 6 LAKE, DEXTRIN, BLUE 1 LAKE, YELLOW 5 LAKE, CARNAUBA WAX, NATURAL AND ARTIFICIAL FLAVOR), DEXTROSE, MODIFIED CORNSTARCH, LEAVENING (BAKING SODA, SODIUM ALUMINUM PHOSPHATE, MONOCALCIUM PHOSPHATE), CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: SALT, ARTIFICIAL FLAVOR, XANTHAN GUM." Date available: 05/14/2018 Date last updated by company: 05/14/2018
