Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: ORGANIC CRACKERS, UPC: 853665005114"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"12.0 CRACKERS = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,7.00,23.33
"Carbohydrate, by difference",g,--,--,18.00,60.00
"Fiber, total dietary",g,--,--,3.0,10.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,0.72,2.40
"Potassium, K",mg,--,--,170,567
"Sodium, Na",mg,--,--,220,733
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total monounsaturated",g,--,--,1.500,5.000
"Fatty acids, total polyunsaturated",g,--,--,4.500,15.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN BROWN RICE*, WHOLE GRAIN QUINOA*, PUMPKIN SEEDS*, SUNFLOWER SEEDS*, BROWN SESAME SEEDS*, BROWN FLAX SEEDS*, FILTERED WATER, SEA SALT, GARLIC POWDER*, DRIED BASIL*, DRIED PARSLEY*." Date available: 04/06/2018 Date last updated by company: 04/06/2018
