Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: EVERYTHING LARGER BAKERY STYLE BAGELS, UPC: 075450228533"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAGEL = 91.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,275
"Protein",g,--,--,9.00,9.89
"Total lipid (fat)",g,--,--,2.00,2.20
"Carbohydrate, by difference",g,--,--,50.00,54.95
"Fiber, total dietary",g,--,--,4.0,4.4
"Sugars, total",g,--,--,4.00,4.40
Minerals
"Calcium, Ca",mg,--,--,100,110
"Iron, Fe",mg,--,--,2.70,2.97
"Sodium, Na",mg,--,--,520,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.255,0.280
"Niacin",mg,--,--,4.000,4.396
"Folate, total",µg,--,--,100,110
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,0.550
"Fatty acids, total monounsaturated",g,--,--,0.501,0.550
"Fatty acids, total polyunsaturated",g,--,--,1.001,1.100
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE [B1], RIBOFLAVIN [B2], FOLIC ACID), WATER, CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: SUGAR, SALT, TOASTED ONION, YEAST, SOYBEAN OIL, CRUSHED RED PEPPER, POPPY SEEDS, GARLIC, CALCIUM PROPIONATE AND SORBIC ACID (TO RETARD SPOILAGE), L-CYSTEINE, ASCORBIC ACID, ISOLATED SOY PROTEIN, ENZYMES." Date available: 06/02/2018 Date last updated by company: 06/02/2018
