Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: SHREDDED IMITATION MOZZARELLA CHEESE, UPC: 011225414473"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,286
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,5.00,17.86
"Carbohydrate, by difference",g,--,--,7.00,25.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,9,32
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,25,89
"Sodium, Na",mg,--,--,270,964
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, CORNSTARCH, PALM OIL, WHEY, SALT, CASEINATE, SODIUM PHOSPHATE, SORBIC ACID (AS A PRESERVATIVE), CARRAGEENAN, NATURAL FLAVOR, ARTIFICIAL COLOR, LACTIC ACID. ANTI-CAKING BLEND (POTATO STARCH, CORN STARCH, CALCIUM SULFATE, NATAMYCIN [A NATURAL MOLD INHIBITOR])." Date available: 06/08/2018 Date last updated by company: 06/08/2018
