Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: CLASSIC ITALIAN CHARCUTERIE STICKS, UPC: 070247405852"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 ONZ = 18.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,333
"Protein",g,--,--,5.00,27.78
"Total lipid (fat)",g,--,--,4.00,22.22
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,100,556
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,125,694
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,556
Lipids
"Fatty acids, total saturated",g,--,--,2.000,11.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,56
Amino Acids
Other
Ingredients
"FRESH MOZZARELLA: PASTEURIZED MILK & CREAM, VINEGAR, VEGETABLE ENZYMES, SALT. SOPPRESSATA: PORK, SALT, CONTAINS 2% OR LESS OF THE FOLLOWING: SPICES, DEXTROSE, RED WINE, SODIUM ERYTHORBATE, LACTIC ACID STARTER CULTURE (MAY CONTAIN MILK), GARLIC, SODIUM NITRATE, SODIUM NITRITE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
